2024-10-14 18:46:39,483 - INFO - Using device: cuda
2024-10-22 09:06:35,654 - INFO - Trial 235, Epoch 4/10, Train Loss: 13.8918, Val Accuracy: 96.03%
2024-10-22 09:06:44,468 - INFO - Trial 235, Epoch 5/10, Train Loss: 8.4260, Val Accuracy: 97.35%
2024-10-22 09:06:52,974 - INFO - Trial 235, Epoch 6/10, Train Loss: 7.4549, Val Accuracy: 95.03%
2024-10-22 09:07:01,512 - INFO - Trial 235, Epoch 7/10, Train Loss: 9.7142, Val Accuracy: 95.03%
2024-10-22 09:07:09,772 - INFO - Trial 235, Epoch 8/10, Train Loss: 8.5356, Val Accuracy: 95.36%
2024-10-22 09:07:18,331 - INFO - Trial 235, Epoch 9/10, Train Loss: 8.5261, Val Accuracy: 85.10%
2024-10-22 09:07:26,840 - INFO - Trial 235, Epoch 10/10, Train Loss: 8.9254, Val Accuracy: 96.36%
2024-10-22 09:07:26,841 - INFO - Model size after training: 3.42 MB
2024-10-22 09:07:34,199 - INFO - Trial 236, Epoch 1/10, Train Loss: 30.9600, Val Accuracy: 67.55%
2024-10-22 09:07:34,199 - INFO - Trial 236 pruned at epoch 1
2024-10-22 09:07:42,450 - INFO - Trial 237, Epoch 1/10, Train Loss: 13.2928, Val Accuracy: 88.41%
2024-10-22 09:07:50,887 - INFO - Trial 237, Epoch 2/10, Train Loss: 8.7602, Val Accuracy: 89.07%
2024-10-22 09:07:59,335 - INFO - Trial 237, Epoch 3/10, Train Loss: 5.9325, Val Accuracy: 94.37%
2024-10-22 09:08:07,640 - INFO - Trial 237, Epoch 4/10, Train Loss: 5.0048, Val Accuracy: 93.38%
2024-10-22 09:08:15,827 - INFO - Trial 237, Epoch 5/10, Train Loss: 4.1505, Val Accuracy: 97.68%
2024-10-22 09:08:23,767 - INFO - Trial 237, Epoch 6/10, Train Loss: 2.9617, Val Accuracy: 93.38%
2024-10-22 09:08:31,810 - INFO - Trial 237, Epoch 7/10, Train Loss: 2.5800, Val Accuracy: 98.01%
2024-10-22 09:08:39,732 - INFO - Trial 237, Epoch 8/10, Train Loss: 2.1893, Val Accuracy: 97.68%
2024-10-22 09:08:47,886 - INFO - Trial 237, Epoch 9/10, Train Loss: 2.2288, Val Accuracy: 97.02%
2024-10-22 09:08:56,109 - INFO - Trial 237, Epoch 10/10, Train Loss: 2.2848, Val Accuracy: 86.75%
2024-10-22 09:08:56,111 - INFO - Model size after training: 3.42 MB
2024-10-22 09:09:04,483 - INFO - Trial 238, Epoch 1/10, Train Loss: 13.4825, Val Accuracy: 68.87%
2024-10-22 09:09:04,484 - INFO - Trial 238 pruned at epoch 1
2024-10-22 09:09:13,211 - INFO - Trial 239, Epoch 1/10, Train Loss: 12.4951, Val Accuracy: 81.13%
2024-10-22 09:09:13,212 - INFO - Trial 239 pruned at epoch 1
2024-10-22 09:09:21,359 - INFO - Trial 240, Epoch 1/10, Train Loss: 13.0453, Val Accuracy: 85.76%
2024-10-22 09:09:21,359 - INFO - Trial 240 pruned at epoch 1
2024-10-22 09:09:33,203 - INFO - Trial 241, Epoch 1/10, Train Loss: 13.5849, Val Accuracy: 84.44%
2024-10-22 09:09:33,203 - INFO - Trial 241 pruned at epoch 1
2024-10-22 09:09:39,452 - INFO - Trial 242, Epoch 1/10, Train Loss: 15.8300, Val Accuracy: 47.68%
2024-10-22 09:09:39,453 - INFO - Trial 242 pruned at epoch 1
2024-10-22 09:09:47,891 - INFO - Trial 243, Epoch 1/10, Train Loss: 23.6833, Val Accuracy: 89.07%
2024-10-22 09:09:55,987 - INFO - Trial 243, Epoch 2/10, Train Loss: 14.0374, Val Accuracy: 94.37%
2024-10-22 09:10:04,118 - INFO - Trial 243, Epoch 3/10, Train Loss: 9.0168, Val Accuracy: 98.01%
2024-10-22 09:10:12,246 - INFO - Trial 243, Epoch 4/10, Train Loss: 5.0353, Val Accuracy: 97.35%
2024-10-22 09:10:20,346 - INFO - Trial 243, Epoch 5/10, Train Loss: 4.0564, Val Accuracy: 98.34%
2024-10-22 09:10:28,480 - INFO - Trial 243, Epoch 6/10, Train Loss: 3.4371, Val Accuracy: 98.34%
2024-10-22 09:10:36,640 - INFO - Trial 243, Epoch 7/10, Train Loss: 4.9001, Val Accuracy: 97.68%
2024-10-22 09:10:44,541 - INFO - Trial 243, Epoch 8/10, Train Loss: 4.3077, Val Accuracy: 97.35%
2024-10-22 09:10:52,352 - INFO - Trial 243, Epoch 9/10, Train Loss: 5.1010, Val Accuracy: 89.74%
2024-10-22 09:11:00,199 - INFO - Trial 243, Epoch 10/10, Train Loss: 9.5092, Val Accuracy: 94.04%
2024-10-22 09:11:00,200 - INFO - Model size after training: 3.42 MB
2024-10-22 09:11:08,186 - INFO - Trial 244, Epoch 1/10, Train Loss: 23.5101, Val Accuracy: 85.10%
2024-10-22 09:11:08,187 - INFO - Trial 244 pruned at epoch 1
2024-10-22 09:11:16,203 - INFO - Trial 245, Epoch 1/10, Train Loss: 24.0175, Val Accuracy: 86.75%
2024-10-22 09:11:16,203 - INFO - Trial 245 pruned at epoch 1
2024-10-22 09:11:24,065 - INFO - Trial 246, Epoch 1/10, Train Loss: 14.7274, Val Accuracy: 84.11%
2024-10-22 09:11:24,065 - INFO - Trial 246 pruned at epoch 1
2024-10-22 09:11:30,695 - INFO - Trial 247, Epoch 1/10, Train Loss: 30.6623, Val Accuracy: 71.19%
2024-10-22 09:11:30,695 - INFO - Trial 247 pruned at epoch 1
2024-10-22 09:11:37,304 - INFO - Trial 248, Epoch 1/10, Train Loss: 31.9550, Val Accuracy: 37.75%
2024-10-22 09:11:37,304 - INFO - Trial 248 pruned at epoch 1
2024-10-22 09:11:45,309 - INFO - Trial 249, Epoch 1/10, Train Loss: 13.6054, Val Accuracy: 84.11%
2024-10-22 09:11:45,309 - INFO - Trial 249 pruned at epoch 1
2024-10-22 09:11:53,261 - INFO - Trial 250, Epoch 1/10, Train Loss: 26.5708, Val Accuracy: 87.42%
2024-10-22 09:11:53,261 - INFO - Trial 250 pruned at epoch 1
2024-10-22 09:11:59,561 - INFO - Trial 251, Epoch 1/10, Train Loss: 30.6053, Val Accuracy: 57.28%
2024-10-22 09:11:59,562 - INFO - Trial 251 pruned at epoch 1
2024-10-22 09:12:06,625 - INFO - Trial 252, Epoch 1/10, Train Loss: 30.5536, Val Accuracy: 75.83%
2024-10-22 09:12:06,625 - INFO - Trial 252 pruned at epoch 1
2024-10-22 09:12:13,050 - INFO - Trial 253, Epoch 1/10, Train Loss: 17.1665, Val Accuracy: 43.38%
2024-10-22 09:12:13,050 - INFO - Trial 253 pruned at epoch 1
2024-10-22 09:12:21,067 - INFO - Trial 254, Epoch 1/10, Train Loss: 28.9984, Val Accuracy: 74.50%
2024-10-22 09:12:21,068 - INFO - Trial 254 pruned at epoch 1
2024-10-22 09:12:28,518 - INFO - Trial 255, Epoch 1/10, Train Loss: 29.9471, Val Accuracy: 77.81%
2024-10-22 09:12:28,518 - INFO - Trial 255 pruned at epoch 1
2024-10-22 09:12:35,068 - INFO - Trial 256, Epoch 1/10, Train Loss: 30.9061, Val Accuracy: 61.59%
2024-10-22 09:12:35,068 - INFO - Trial 256 pruned at epoch 1
2024-10-22 09:12:42,714 - INFO - Trial 257, Epoch 1/10, Train Loss: 15.4578, Val Accuracy: 61.92%
2024-10-22 09:12:42,714 - INFO - Trial 257 pruned at epoch 1
2024-10-22 09:12:50,619 - INFO - Trial 258, Epoch 1/10, Train Loss: 22.1469, Val Accuracy: 92.38%
2024-10-22 09:12:58,473 - INFO - Trial 258, Epoch 2/10, Train Loss: 12.5380, Val Accuracy: 96.03%
2024-10-22 09:13:06,303 - INFO - Trial 258, Epoch 3/10, Train Loss: 6.6057, Val Accuracy: 96.69%
2024-10-22 09:13:14,143 - INFO - Trial 258, Epoch 4/10, Train Loss: 10.1699, Val Accuracy: 85.43%
2024-10-22 09:13:21,994 - INFO - Trial 258, Epoch 5/10, Train Loss: 9.8691, Val Accuracy: 91.06%
2024-10-22 09:13:29,832 - INFO - Trial 258, Epoch 6/10, Train Loss: 10.0482, Val Accuracy: 95.70%
2024-10-22 09:13:37,692 - INFO - Trial 258, Epoch 7/10, Train Loss: 12.6774, Val Accuracy: 94.70%
2024-10-22 09:13:45,608 - INFO - Trial 258, Epoch 8/10, Train Loss: 9.3142, Val Accuracy: 95.36%
2024-10-22 09:13:53,473 - INFO - Trial 258, Epoch 9/10, Train Loss: 8.7896, Val Accuracy: 79.47%
2024-10-22 09:14:01,360 - INFO - Trial 258, Epoch 10/10, Train Loss: 10.1968, Val Accuracy: 96.69%
2024-10-22 09:14:01,361 - INFO - Model size after training: 3.42 MB
2024-10-22 09:14:09,309 - INFO - Trial 259, Epoch 1/10, Train Loss: 23.4834, Val Accuracy: 89.40%
2024-10-22 09:14:17,208 - INFO - Trial 259, Epoch 2/10, Train Loss: 16.5782, Val Accuracy: 89.74%
2024-10-22 09:14:25,102 - INFO - Trial 259, Epoch 3/10, Train Loss: 10.6373, Val Accuracy: 83.77%
2024-10-22 09:14:33,077 - INFO - Trial 259, Epoch 4/10, Train Loss: 9.4030, Val Accuracy: 97.02%
2024-10-22 09:14:40,919 - INFO - Trial 259, Epoch 5/10, Train Loss: 7.0977, Val Accuracy: 95.36%
2024-10-22 09:14:48,788 - INFO - Trial 259, Epoch 6/10, Train Loss: 6.3439, Val Accuracy: 94.04%
2024-10-22 09:14:56,678 - INFO - Trial 259, Epoch 7/10, Train Loss: 7.8959, Val Accuracy: 95.36%
2024-10-22 09:15:04,575 - INFO - Trial 259, Epoch 8/10, Train Loss: 8.8457, Val Accuracy: 84.77%
2024-10-22 09:15:12,417 - INFO - Trial 259, Epoch 9/10, Train Loss: 14.9041, Val Accuracy: 93.05%
2024-10-22 09:15:20,351 - INFO - Trial 259, Epoch 10/10, Train Loss: 14.1964, Val Accuracy: 93.71%
2024-10-22 09:15:20,352 - INFO - Model size after training: 3.42 MB
2024-10-22 09:15:28,299 - INFO - Trial 260, Epoch 1/10, Train Loss: 23.0284, Val Accuracy: 90.07%
2024-10-22 09:15:36,223 - INFO - Trial 260, Epoch 2/10, Train Loss: 11.6971, Val Accuracy: 90.40%
2024-10-22 09:15:44,082 - INFO - Trial 260, Epoch 3/10, Train Loss: 7.6056, Val Accuracy: 94.37%
2024-10-22 09:15:51,936 - INFO - Trial 260, Epoch 4/10, Train Loss: 6.1498, Val Accuracy: 96.69%
2024-10-22 09:15:59,825 - INFO - Trial 260, Epoch 5/10, Train Loss: 6.0707, Val Accuracy: 97.68%
2024-10-22 09:16:07,725 - INFO - Trial 260, Epoch 6/10, Train Loss: 4.8272, Val Accuracy: 97.68%
2024-10-22 09:16:15,582 - INFO - Trial 260, Epoch 7/10, Train Loss: 4.2820, Val Accuracy: 96.36%
2024-10-22 09:16:23,454 - INFO - Trial 260, Epoch 8/10, Train Loss: 5.1721, Val Accuracy: 98.34%
2024-10-22 09:16:31,313 - INFO - Trial 260, Epoch 9/10, Train Loss: 5.7629, Val Accuracy: 96.03%
2024-10-22 09:16:39,196 - INFO - Trial 260, Epoch 10/10, Train Loss: 7.3410, Val Accuracy: 92.72%
2024-10-22 09:16:39,197 - INFO - Model size after training: 3.42 MB
2024-10-22 09:16:47,136 - INFO - Trial 261, Epoch 1/10, Train Loss: 22.2768, Val Accuracy: 87.75%
2024-10-22 09:16:47,137 - INFO - Trial 261 pruned at epoch 1
2024-10-22 09:16:55,155 - INFO - Trial 262, Epoch 1/10, Train Loss: 23.9109, Val Accuracy: 87.09%
2024-10-22 09:16:55,155 - INFO - Trial 262 pruned at epoch 1
2024-10-22 09:17:03,080 - INFO - Trial 263, Epoch 1/10, Train Loss: 28.6828, Val Accuracy: 72.52%
2024-10-22 09:17:03,081 - INFO - Trial 263 pruned at epoch 1
2024-10-22 09:17:10,114 - INFO - Trial 264, Epoch 1/10, Train Loss: 31.9973, Val Accuracy: 44.70%
2024-10-22 09:17:10,115 - INFO - Trial 264 pruned at epoch 1
2024-10-22 09:17:18,070 - INFO - Trial 265, Epoch 1/10, Train Loss: 22.9647, Val Accuracy: 85.76%
2024-10-22 09:17:18,071 - INFO - Trial 265 pruned at epoch 1
2024-10-22 09:17:24,473 - INFO - Trial 266, Epoch 1/10, Train Loss: 37.3735, Val Accuracy: 49.01%
2024-10-22 09:17:24,473 - INFO - Trial 266 pruned at epoch 1
2024-10-22 09:17:33,236 - INFO - Trial 267, Epoch 1/10, Train Loss: 55.6949, Val Accuracy: 77.81%
2024-10-22 09:17:33,237 - INFO - Trial 267 pruned at epoch 1
2024-10-22 09:17:43,341 - INFO - Trial 268, Epoch 1/10, Train Loss: 28.9301, Val Accuracy: 81.79%
2024-10-22 09:17:43,342 - INFO - Trial 268 pruned at epoch 1
2024-10-22 09:17:51,322 - INFO - Trial 269, Epoch 1/10, Train Loss: 23.4551, Val Accuracy: 88.74%
2024-10-22 09:17:59,165 - INFO - Trial 269, Epoch 2/10, Train Loss: 15.0584, Val Accuracy: 92.72%
2024-10-22 09:18:07,051 - INFO - Trial 269, Epoch 3/10, Train Loss: 10.8989, Val Accuracy: 92.05%
2024-10-22 09:18:14,913 - INFO - Trial 269, Epoch 4/10, Train Loss: 8.2728, Val Accuracy: 93.05%
2024-10-22 09:18:22,742 - INFO - Trial 269, Epoch 5/10, Train Loss: 6.8286, Val Accuracy: 96.03%
2024-10-22 09:18:30,572 - INFO - Trial 269, Epoch 6/10, Train Loss: 6.8070, Val Accuracy: 97.68%
2024-10-22 09:18:38,460 - INFO - Trial 269, Epoch 7/10, Train Loss: 7.9736, Val Accuracy: 94.70%
2024-10-22 09:18:46,295 - INFO - Trial 269, Epoch 8/10, Train Loss: 13.4142, Val Accuracy: 88.41%
2024-10-22 09:18:54,124 - INFO - Trial 269, Epoch 9/10, Train Loss: 14.7816, Val Accuracy: 74.50%
2024-10-22 09:19:01,987 - INFO - Trial 269, Epoch 10/10, Train Loss: 15.2144, Val Accuracy: 84.77%
2024-10-22 09:19:01,987 - INFO - Model size after training: 3.42 MB
2024-10-22 09:19:08,447 - INFO - Trial 270, Epoch 1/10, Train Loss: 31.8868, Val Accuracy: 43.05%
2024-10-22 09:19:08,448 - INFO - Trial 270 pruned at epoch 1
2024-10-22 09:19:16,563 - INFO - Trial 271, Epoch 1/10, Train Loss: 22.6477, Val Accuracy: 71.52%
2024-10-22 09:19:16,563 - INFO - Trial 271 pruned at epoch 1
2024-10-22 09:19:22,682 - INFO - Trial 272, Epoch 1/10, Train Loss: 33.3118, Val Accuracy: 31.13%
2024-10-22 09:19:22,682 - INFO - Trial 272 pruned at epoch 1
2024-10-22 09:19:30,779 - INFO - Trial 273, Epoch 1/10, Train Loss: 24.3343, Val Accuracy: 86.42%
2024-10-22 09:19:30,780 - INFO - Trial 273 pruned at epoch 1
2024-10-22 09:19:37,269 - INFO - Trial 274, Epoch 1/10, Train Loss: 35.3924, Val Accuracy: 50.99%
2024-10-22 09:19:37,270 - INFO - Trial 274 pruned at epoch 1
2024-10-22 09:19:45,303 - INFO - Trial 275, Epoch 1/10, Train Loss: 22.1872, Val Accuracy: 89.40%
2024-10-22 09:19:53,128 - INFO - Trial 275, Epoch 2/10, Train Loss: 12.4040, Val Accuracy: 95.70%
2024-10-22 09:20:01,032 - INFO - Trial 275, Epoch 3/10, Train Loss: 9.7770, Val Accuracy: 94.37%
2024-10-22 09:20:08,856 - INFO - Trial 275, Epoch 4/10, Train Loss: 9.3708, Val Accuracy: 77.48%
2024-10-22 09:20:16,715 - INFO - Trial 275, Epoch 5/10, Train Loss: 14.5846, Val Accuracy: 93.05%
2024-10-22 09:20:24,554 - INFO - Trial 275, Epoch 6/10, Train Loss: 14.0256, Val Accuracy: 92.38%
2024-10-22 09:20:32,374 - INFO - Trial 275, Epoch 7/10, Train Loss: 12.2711, Val Accuracy: 73.51%
2024-10-22 09:20:40,225 - INFO - Trial 275, Epoch 8/10, Train Loss: 12.3147, Val Accuracy: 89.40%
2024-10-22 09:20:48,063 - INFO - Trial 275, Epoch 9/10, Train Loss: 11.9220, Val Accuracy: 88.08%
2024-10-22 09:20:55,893 - INFO - Trial 275, Epoch 10/10, Train Loss: 11.8471, Val Accuracy: 93.38%
2024-10-22 09:20:55,894 - INFO - Model size after training: 3.42 MB
2024-10-22 09:21:07,038 - INFO - Trial 276, Epoch 1/10, Train Loss: 24.7013, Val Accuracy: 78.81%
2024-10-22 09:21:07,039 - INFO - Trial 276 pruned at epoch 1
2024-10-22 09:21:13,658 - INFO - Trial 277, Epoch 1/10, Train Loss: 26.4986, Val Accuracy: 85.10%
2024-10-22 09:21:13,658 - INFO - Trial 277 pruned at epoch 1
2024-10-22 09:21:20,094 - INFO - Trial 278, Epoch 1/10, Train Loss: 31.1518, Val Accuracy: 72.52%
2024-10-22 09:21:20,094 - INFO - Trial 278 pruned at epoch 1
2024-10-22 09:21:26,534 - INFO - Trial 279, Epoch 1/10, Train Loss: 30.5318, Val Accuracy: 76.16%
2024-10-22 09:21:26,535 - INFO - Trial 279 pruned at epoch 1
2024-10-22 09:21:33,802 - INFO - Trial 280, Epoch 1/10, Train Loss: 21.9849, Val Accuracy: 87.09%
2024-10-22 09:21:33,802 - INFO - Trial 280 pruned at epoch 1
2024-10-22 09:21:41,084 - INFO - Trial 281, Epoch 1/10, Train Loss: 30.1351, Val Accuracy: 67.22%
2024-10-22 09:21:41,084 - INFO - Trial 281 pruned at epoch 1
2024-10-22 09:21:48,982 - INFO - Trial 282, Epoch 1/10, Train Loss: 21.7640, Val Accuracy: 86.42%
2024-10-22 09:21:48,983 - INFO - Trial 282 pruned at epoch 1
2024-10-22 09:21:54,689 - INFO - Trial 283, Epoch 1/10, Train Loss: 16.6815, Val Accuracy: 43.38%
2024-10-22 09:21:54,689 - INFO - Trial 283 pruned at epoch 1
2024-10-22 09:22:02,805 - INFO - Trial 284, Epoch 1/10, Train Loss: 26.1950, Val Accuracy: 80.46%
2024-10-22 09:22:02,806 - INFO - Trial 284 pruned at epoch 1
2024-10-22 09:22:11,799 - INFO - Trial 285, Epoch 1/10, Train Loss: 26.3629, Val Accuracy: 84.11%
2024-10-22 09:22:11,800 - INFO - Trial 285 pruned at epoch 1
2024-10-22 09:22:20,518 - INFO - Trial 286, Epoch 1/10, Train Loss: 45.1384, Val Accuracy: 90.40%
2024-10-22 09:22:29,286 - INFO - Trial 286, Epoch 2/10, Train Loss: 21.1039, Val Accuracy: 97.02%
2024-10-22 09:22:38,048 - INFO - Trial 286, Epoch 3/10, Train Loss: 17.7395, Val Accuracy: 97.35%
2024-10-22 09:22:46,816 - INFO - Trial 286, Epoch 4/10, Train Loss: 16.1520, Val Accuracy: 96.69%
2024-10-22 09:22:55,579 - INFO - Trial 286, Epoch 5/10, Train Loss: 21.3369, Val Accuracy: 81.79%
2024-10-22 09:23:04,307 - INFO - Trial 286, Epoch 6/10, Train Loss: 23.9151, Val Accuracy: 94.70%
2024-10-22 09:23:12,954 - INFO - Trial 286, Epoch 7/10, Train Loss: 25.1085, Val Accuracy: 95.36%
2024-10-22 09:23:22,071 - INFO - Trial 286, Epoch 8/10, Train Loss: 21.0997, Val Accuracy: 95.70%
2024-10-22 09:23:31,480 - INFO - Trial 286, Epoch 9/10, Train Loss: 18.4072, Val Accuracy: 94.70%
2024-10-22 09:23:40,249 - INFO - Trial 286, Epoch 10/10, Train Loss: 22.1768, Val Accuracy: 93.38%
2024-10-22 09:23:40,249 - INFO - Model size after training: 3.42 MB
2024-10-22 09:23:49,174 - INFO - Trial 287, Epoch 1/10, Train Loss: 43.1920, Val Accuracy: 89.40%
2024-10-22 09:23:57,954 - INFO - Trial 287, Epoch 2/10, Train Loss: 21.4628, Val Accuracy: 94.70%
2024-10-22 09:24:06,555 - INFO - Trial 287, Epoch 3/10, Train Loss: 16.2759, Val Accuracy: 95.70%
2024-10-22 09:24:15,161 - INFO - Trial 287, Epoch 4/10, Train Loss: 22.7599, Val Accuracy: 90.73%
2024-10-22 09:24:23,924 - INFO - Trial 287, Epoch 5/10, Train Loss: 32.7636, Val Accuracy: 91.06%
2024-10-22 09:24:32,649 - INFO - Trial 287, Epoch 6/10, Train Loss: 24.4566, Val Accuracy: 93.71%
2024-10-22 09:24:41,353 - INFO - Trial 287, Epoch 7/10, Train Loss: 21.9477, Val Accuracy: 90.07%
2024-10-22 09:24:50,174 - INFO - Trial 287, Epoch 8/10, Train Loss: 25.3297, Val Accuracy: 94.04%
2024-10-22 09:24:58,963 - INFO - Trial 287, Epoch 9/10, Train Loss: 18.6272, Val Accuracy: 94.70%
2024-10-22 09:25:07,643 - INFO - Trial 287, Epoch 10/10, Train Loss: 19.4165, Val Accuracy: 92.72%
2024-10-22 09:25:07,644 - INFO - Model size after training: 3.42 MB
2024-10-22 09:25:16,397 - INFO - Trial 288, Epoch 1/10, Train Loss: 51.0253, Val Accuracy: 85.10%
2024-10-22 09:25:16,398 - INFO - Trial 288 pruned at epoch 1
2024-10-22 09:25:25,257 - INFO - Trial 289, Epoch 1/10, Train Loss: 41.4845, Val Accuracy: 94.37%
2024-10-22 09:25:34,085 - INFO - Trial 289, Epoch 2/10, Train Loss: 23.9682, Val Accuracy: 92.72%
2024-10-22 09:25:42,897 - INFO - Trial 289, Epoch 3/10, Train Loss: 22.0401, Val Accuracy: 95.70%
2024-10-22 09:25:51,691 - INFO - Trial 289, Epoch 4/10, Train Loss: 18.3583, Val Accuracy: 95.03%
2024-10-22 09:26:00,488 - INFO - Trial 289, Epoch 5/10, Train Loss: 17.9165, Val Accuracy: 88.08%
2024-10-22 09:26:09,379 - INFO - Trial 289, Epoch 6/10, Train Loss: 22.1722, Val Accuracy: 95.03%
2024-10-22 09:26:18,232 - INFO - Trial 289, Epoch 7/10, Train Loss: 21.3656, Val Accuracy: 95.70%
2024-10-22 09:26:27,114 - INFO - Trial 289, Epoch 8/10, Train Loss: 25.1263, Val Accuracy: 94.04%
2024-10-22 09:26:35,786 - INFO - Trial 289, Epoch 9/10, Train Loss: 20.1368, Val Accuracy: 94.37%
2024-10-22 09:26:44,552 - INFO - Trial 289, Epoch 10/10, Train Loss: 17.2923, Val Accuracy: 92.72%
2024-10-22 09:26:44,553 - INFO - Model size after training: 3.42 MB
2024-10-22 09:26:53,482 - INFO - Trial 290, Epoch 1/10, Train Loss: 39.4085, Val Accuracy: 88.74%
2024-10-22 09:27:02,418 - INFO - Trial 290, Epoch 2/10, Train Loss: 17.2378, Val Accuracy: 93.71%
2024-10-22 09:27:11,152 - INFO - Trial 290, Epoch 3/10, Train Loss: 16.5121, Val Accuracy: 96.36%
2024-10-22 09:27:19,877 - INFO - Trial 290, Epoch 4/10, Train Loss: 10.5800, Val Accuracy: 96.03%
2024-10-22 09:27:28,554 - INFO - Trial 290, Epoch 5/10, Train Loss: 9.0840, Val Accuracy: 98.34%
2024-10-22 09:27:37,330 - INFO - Trial 290, Epoch 6/10, Train Loss: 9.7049, Val Accuracy: 91.06%
2024-10-22 09:27:45,977 - INFO - Trial 290, Epoch 7/10, Train Loss: 12.7072, Val Accuracy: 98.01%
2024-10-22 09:27:54,701 - INFO - Trial 290, Epoch 8/10, Train Loss: 9.0378, Val Accuracy: 96.69%
2024-10-22 09:28:03,389 - INFO - Trial 290, Epoch 9/10, Train Loss: 9.5747, Val Accuracy: 95.36%
2024-10-22 09:28:12,074 - INFO - Trial 290, Epoch 10/10, Train Loss: 10.4728, Val Accuracy: 97.68%
2024-10-22 09:28:12,075 - INFO - Model size after training: 3.42 MB
2024-10-22 09:28:20,955 - INFO - Trial 291, Epoch 1/10, Train Loss: 38.8397, Val Accuracy: 95.70%
2024-10-22 09:28:29,742 - INFO - Trial 291, Epoch 2/10, Train Loss: 16.5393, Val Accuracy: 95.36%
2024-10-22 09:28:38,424 - INFO - Trial 291, Epoch 3/10, Train Loss: 13.5837, Val Accuracy: 94.37%
2024-10-22 09:28:47,164 - INFO - Trial 291, Epoch 4/10, Train Loss: 26.4825, Val Accuracy: 77.48%
2024-10-22 09:28:55,977 - INFO - Trial 291, Epoch 5/10, Train Loss: 25.8993, Val Accuracy: 94.04%
2024-10-22 09:29:04,858 - INFO - Trial 291, Epoch 6/10, Train Loss: 23.2948, Val Accuracy: 94.04%
2024-10-22 09:29:13,636 - INFO - Trial 291, Epoch 7/10, Train Loss: 24.7900, Val Accuracy: 96.03%
2024-10-22 09:29:22,466 - INFO - Trial 291, Epoch 8/10, Train Loss: 20.2967, Val Accuracy: 95.03%
2024-10-22 09:29:31,523 - INFO - Trial 291, Epoch 9/10, Train Loss: 21.1051, Val Accuracy: 95.70%
2024-10-22 09:29:40,243 - INFO - Trial 291, Epoch 10/10, Train Loss: 18.1915, Val Accuracy: 89.07%
2024-10-22 09:29:40,244 - INFO - Model size after training: 3.42 MB
2024-10-22 09:29:49,039 - INFO - Trial 292, Epoch 1/10, Train Loss: 46.7777, Val Accuracy: 89.07%
2024-10-22 09:29:57,807 - INFO - Trial 292, Epoch 2/10, Train Loss: 21.9257, Val Accuracy: 90.40%
2024-10-22 09:30:06,697 - INFO - Trial 292, Epoch 3/10, Train Loss: 20.8272, Val Accuracy: 94.70%
2024-10-22 09:30:15,536 - INFO - Trial 292, Epoch 4/10, Train Loss: 19.1573, Val Accuracy: 95.70%
2024-10-22 09:30:24,265 - INFO - Trial 292, Epoch 5/10, Train Loss: 20.4711, Val Accuracy: 90.40%
2024-10-22 09:30:33,321 - INFO - Trial 292, Epoch 6/10, Train Loss: 22.0955, Val Accuracy: 95.36%
2024-10-22 09:30:42,015 - INFO - Trial 292, Epoch 7/10, Train Loss: 22.8383, Val Accuracy: 94.70%
2024-10-22 09:30:50,657 - INFO - Trial 292, Epoch 8/10, Train Loss: 22.3189, Val Accuracy: 89.07%
2024-10-22 09:30:59,397 - INFO - Trial 292, Epoch 9/10, Train Loss: 21.2781, Val Accuracy: 94.70%
2024-10-22 09:31:08,215 - INFO - Trial 292, Epoch 10/10, Train Loss: 23.2355, Val Accuracy: 88.74%
2024-10-22 09:31:08,216 - INFO - Model size after training: 3.42 MB
2024-10-22 09:31:17,011 - INFO - Trial 293, Epoch 1/10, Train Loss: 55.6373, Val Accuracy: 72.19%
2024-10-22 09:31:17,011 - INFO - Trial 293 pruned at epoch 1
2024-10-22 09:31:25,925 - INFO - Trial 294, Epoch 1/10, Train Loss: 40.3272, Val Accuracy: 89.40%
2024-10-22 09:31:35,073 - INFO - Trial 294, Epoch 2/10, Train Loss: 14.6947, Val Accuracy: 95.36%
2024-10-22 09:31:43,890 - INFO - Trial 294, Epoch 3/10, Train Loss: 12.6770, Val Accuracy: 96.03%
